y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,42.89217415606528,-1.5164792572224726,5.826810386945972,8.395403627537778,4.539825471437765,-0.12450520475168313,0.46960742106864284,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,43.36391407402156,1.954977972731098,4.224161047617975,10.902599756103685,4.132415708586071,0.3398608514013054,0.45393686655424076,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,45.24463031240538,-1.299381590288266,4.995368861059441,10.106414099306921,4.703506668273283,-0.14449704973896513,0.5256869238746092,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,43.11613370410608,2.4545386756729326,2.876475973973688,9.993334454132667,4.3298507229523775,0.2635831735032045,0.39061633508726623,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,42.66476095322426,-1.0106623090394906,5.035546871281716,10.250338288688704,4.089060563551295,0.2192032685501533,0.39747643989964226,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,43.90115961838348,-0.3378038157572308,5.057827517009313,8.101219991298073,4.582765404197177,0.08157375309736634,0.42700468065892827,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,44.47435090286726,-2.856495039377569,5.766028540259877,10.100212088653471,4.295816473756611,-0.05054885764131993,0.4735665756890814,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,44.20064252957113,-4.31523103433904,6.556430873311665,8.905197702899292,4.66230327667054,-0.1969210248806562,0.5185994775924093,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,45.296009606311706,-4.161974247407861,6.498200898211619,8.70088355964201,4.831252521950695,-0.1899173623213631,0.4969136237786588,0.0,0.0,0.0
50.0,27.93103448275862,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,26.93103448275862,27.93103448275862,28.93103448275862,45.46551724137931,64.0,64.0,64.0,43.85540773273259,-2.2800049756520115,5.804001695581986,8.539397876906499,4.266525408740902,-0.05085485582637335,0.5202706382560539,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.67410816175691,-3.9181613403463054,6.3000319897013695,10.58093872262717,3.348217466243263,0.6602701927720911,0.3597007959087866,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.93332028960043,-2.0617043667852117,5.351164270664491,10.504605402469771,3.8324017712966594,0.2382870661576488,0.3702074934487087,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.060900994422546,-1.5564845197216228,5.271875859466181,10.640857856601869,3.6510903184262222,0.36155861979867016,0.3612636336782621,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,45.776007108734525,-1.4446506469902975,5.089844218557063,10.974896233692984,4.334624922896245,0.053393422059882296,0.3775607477894027,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.8051991416091,-3.3304684458917246,5.709797220273209,11.242784526230261,4.042464146068062,0.4600824121477382,0.40002194737634766,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.94618566280474,-3.8956280873001474,6.240669620598926,10.63896348038356,4.019063222282774,0.30236542811463324,0.4168050446307414,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,41.65041607073684,0.3188495855707288,4.3671966748624795,9.94420671579792,3.604921320296713,0.39835791031961687,0.366972546575387,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.53438070116483,-1.9534125216414024,5.5044793884850325,12.067320769727559,3.8348875705662717,0.5448081828789829,0.42467668143476467,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.42531277278082,-2.276587151016518,5.597774153660956,10.886483157813247,3.596558179275722,0.5142127161152231,0.4125330161338369,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.84618612519171,0.025373908476235902,4.916546608965772,10.763031568760185,4.0477543559808025,0.1150672843626561,0.3966301381170735,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.46410317695584,-2.080396308722954,5.10359693871365,8.3740169435322,4.511662911685862,0.03101404282555843,0.3996900341040883,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.12335907619294,-2.933368371902916,5.488389661811058,10.452426648563256,4.336222093189395,-0.15656679383503913,0.4948377483593338,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.66136238602794,-2.1002768933723273,5.503497290293146,13.424445367104793,3.1077832068412192,0.8262530924738717,0.25556026051043984,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.39676868732611,-0.4581449289537881,5.104978741551068,12.733891525865797,3.1402066525279535,0.7074198641221945,0.307232358345861,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.743961543285785,-1.2358373654600814,5.043339334670324,10.063734175158986,4.3014964413327315,0.14457984938632584,0.4416629247214436,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.05444358714409,-1.791821202309609,5.974271959423924,11.517431383418467,3.1219891788568437,1.009132529226888,0.287563695652959,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,46.49840728720517,-5.28232709322068,6.673598555864833,11.93371112934235,3.4876417490863694,0.6934001319905095,0.2618366412291691,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.631907767652066,-1.6733415649698662,5.424436733482089,11.331121723501218,3.7151424645822786,0.613804480225448,0.27946689020409426,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,46.13685731211591,-6.458463256175628,6.779780246793169,9.582968197393278,4.735196380095262,-0.22829363498833355,0.47908481148145277,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.26798562591649,-0.00688985261179088,4.826070652661538,9.664379657134496,3.9248651792692186,0.32174216525792965,0.3097167161553113,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.29901830470319,-0.6297801920774726,4.728718887324062,10.63911056113891,4.690696061519621,0.09113490468621564,0.44686296491286537,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.63460928525787,-3.11064500538097,5.60805232034251,12.058478347765655,3.238810432648917,0.5373821161456814,0.2475316529017193,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.19887421390748,1.2305536053642052,3.767119817706773,12.342144393630964,3.5110997468332306,0.4697856534158014,0.3926726158820753,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.05243501641551,-0.9062164558236897,5.483280060743829,11.356897207944053,4.17996465045993,0.19256797162256978,0.45242945484762775,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,42.84880191042885,-3.410408609957262,6.393587268385076,9.698660074687094,4.782916250318701,0.12950923157590793,0.41437449750284605,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,43.19806266546656,-0.27112910718133015,4.840850588185305,12.411100578021765,4.264668002818669,0.4064924381246963,0.3756508603724827,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,42.47836987782159,-1.5968018056278743,5.070298554651589,10.998228782634417,4.01331459193727,0.35477415176100485,0.41596147554976093,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.983855473848735,-2.945008991731951,5.71626155564117,11.556116367163838,3.8887516604108296,0.33457728194804565,0.4305865215563793,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,42.97607094725981,-1.5416904004850847,5.295377248429039,10.548000866169485,3.028932852235147,0.8360929387321252,0.31909198786709175,0.0,0.0,0.0
50.0,28.275862068965516,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.275862068965516,28.275862068965516,29.275862068965516,45.63793103448276,64.0,64.0,64.0,44.255583139971364,-2.438676411470184,5.5128412057626335,11.984075945516325,2.629106173504384,0.9213092894732114,0.23946382314999207,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,42.44159313130655,-1.3075741576174749,4.768860918431434,9.49555279342892,4.107792797889637,0.14982126020502862,0.4608181343086722,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,42.56223818974754,0.35556627165188515,4.336193501502812,11.901669836573376,4.192687238378464,0.5604765629501738,0.2803486521946016,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,41.974903710802344,-0.6654637772304142,5.237314841788102,12.252137395780219,3.8835266217124444,0.4591415328806863,0.36942346948995597,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,43.41593432922706,-3.6758377460138854,6.190504913473454,11.257812576103673,2.9961381753310894,0.6630912381008122,0.27380039826758995,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,43.20128735126123,-0.2748264453708988,5.395173016930494,10.087304592397041,4.00058927847866,0.2570970035314426,0.36732720962662835,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,42.533474568460846,-0.15115309901205645,4.964639271971125,11.145907877371343,4.125431167655909,0.3592163464023353,0.3931930708505891,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,43.72828443925996,-5.020600286335712,6.950187154715405,10.312588971406965,4.066050089973269,0.39997439857681727,0.39242744516912076,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,42.24709503273637,0.0476762034819328,4.387801338860496,11.956056217278398,2.3973898977530794,1.1589437434143397,0.19720305326146584,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,43.581827524821655,-2.1794109755413897,5.160172334481354,11.835987826168047,3.58653639467524,0.6624441388555105,0.2896961384490007,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,41.15334362792892,-0.9251072510961595,5.251561672405742,10.924708384071213,3.6999583272982997,0.3657698993561606,0.37842847547397235,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,42.766348217881905,-2.54685566119064,5.736534379240705,11.499662521017218,3.17500856651817,0.8857525821764035,0.24137517028683977,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,46.57116437031827,-5.863891017394533,6.52420043190333,10.501640251289661,3.5852895412356327,0.8361826610828369,0.33804863752610115,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,43.41304673486646,-4.987520147814967,6.895053592503644,11.579411842209643,3.8564689688192844,0.413354747670256,0.40843704566348865,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,44.00472663350642,-4.02799810326271,6.735834710491063,11.712797626007008,3.9319091819263687,0.5710795674576882,0.41812102684356905,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,44.58781002855726,-3.9923711783195928,6.479335829173881,10.849937928551439,3.9542029799814027,0.6119754268465328,0.43529321115339015,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,43.122584397166875,-0.632773015303608,5.276906164034641,11.927052930029694,3.5334288816403574,0.667567570904819,0.35147368864899803,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,45.932171580408934,-7.375703889408933,7.479280937751535,10.634950783903294,3.9752062455444386,0.5651127363594586,0.407722698202998,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,44.58045867313321,-4.007652803203255,6.81722333164716,9.827811459588315,4.4526996568242145,0.14720753140505266,0.41613476716208814,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,45.29370887013484,-4.5412297222727105,6.202743038450127,12.910452240955708,3.271278590619122,0.8778489409621834,0.3358278059861453,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,44.137468176729804,-3.12551877929849,5.744146438655572,12.12000767771632,3.6893613984383333,0.6078962348357461,0.4100973979828921,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,44.46123913086813,-1.9412655902506772,4.90212112584188,10.018312932203308,3.6216291162294767,0.553030067506553,0.3565863800807707,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,41.623780380708624,-2.0389344295305265,5.160040218163404,9.914693320236864,3.7059799200438244,0.37384125048433625,0.3396881636113782,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,44.01030204229482,-2.765461613546778,5.988490601944262,12.945628888712278,3.0915778453016634,0.9629572573440527,0.2554861645710481,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,44.10139250210178,-3.43927385296099,6.542258415336958,12.245330836844245,3.1798998499798072,0.8643989687496595,0.30552175099919515,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,44.64044429955761,-0.5812056031776077,5.138179559383111,10.143108366384592,3.7391759613945035,0.40991969597553685,0.4536404255946483,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,43.18449086929244,-2.0338472639651703,5.112170688697701,11.485976154511144,3.897409902745277,0.4481312886550466,0.3158569749440374,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,45.76266736018844,-5.843402527702497,6.631479127234749,10.540065308165014,3.842155760892033,0.41462251006689244,0.34806367775285607,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,43.58551858764472,-1.575696221622023,4.430304092882968,9.19470534186598,4.365415999472669,0.2015893641805311,0.4758902881328479,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,42.92907092597234,-2.228623250709942,5.624607349316003,11.294694331288342,3.9599720113451102,0.10443800063280587,0.4189521422028525,0.0,0.0,0.0
50.0,28.620689655172413,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.620689655172413,28.620689655172413,29.620689655172413,45.810344827586206,64.0,64.0,64.0,45.25086044220781,-3.6760901014205563,5.985470506509364,12.54157603571362,2.7449091583273715,0.991605563286167,0.30408225528093363,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,45.612330154780686,-6.770529403691338,7.340297151530082,13.011928082928177,1.7479966409645127,1.4013698543167636,0.2569864830292302,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.726478160381255,-1.7251514673380695,5.740955573905446,12.661507215094943,3.291126040669511,0.8290985325016766,0.2411214223469692,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.196840917628265,-2.946397974381425,5.551444894987118,12.332548838421665,3.6928639411171003,0.9577338109710442,0.3033431791849274,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.71280265305218,-4.8701976399514315,7.041289898690863,10.239896977449913,4.720208084081146,-0.03420980504451493,0.5120051150321308,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.68640877710251,-2.4568154986393305,5.409737057804414,12.070337904153194,2.9867765027506668,0.7340768591785269,0.4192817242676834,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.880363737447055,-4.824321309939165,6.75595919214383,11.408176989909313,4.865453846706302,0.06891386956912014,0.4739504189883482,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.38010119874122,-3.471397761564711,6.214299838044267,13.551750422482128,2.3973428375157124,1.3357491631423173,0.21505040294173824,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.25650586809971,-5.47517783464815,6.75247986166858,11.598679001863646,3.102121851584407,0.9984336666105684,0.25249890695536686,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.86198953255206,-4.081006828546249,6.183278697767264,10.901056842299205,5.527082665491221,-0.27272710936634126,0.5249321927056636,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.88082103580048,-3.338900112080106,5.4809041982356925,10.974709758342287,3.5792207775867295,0.6808758391512623,0.43235790834441507,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,41.93910122379825,0.5617778302152582,4.4540596577045894,11.305515107372582,4.083960253322406,0.3227510825968778,0.49699177850770593,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,45.2359638938146,-2.6115387256406986,5.076811148891554,12.065569179740091,3.0465606683883153,1.0736769456084436,0.2437899338999508,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,43.708699392099994,-3.592700751514413,6.3085880668146554,10.012516742145204,3.3694718865509987,0.7245527844042076,0.27437019714186534,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,42.70762420301514,-0.39279772726099027,5.385559638599914,12.246760475803919,3.7723561832414862,0.4859988296782399,0.3670526462623763,0.0,0.0,0.0
50.0,28.96551724137931,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,27.96551724137931,28.96551724137931,29.96551724137931,45.98275862068965,64.0,64.0,64.0,44.80707853518995,-2.9215650917306997,5.445066841609837,10.527020543803536,4.727969631485378,-0.0222805161457307,0.45437009483096413,0.0,0.0,0.0
